,path,classes
2809,../traffic-sign/train/00039/00039_083.png,39
2810,../traffic-sign/train/00039/00039_180.png,39
2811,../traffic-sign/train/00039/00039_187.png,39
2812,../traffic-sign/train/00039/00039_114.png,39
2813,../traffic-sign/train/00039/00039_073.png,39
2814,../traffic-sign/train/00039/00039_016.png,39
2815,../traffic-sign/train/00039/00039_027.png,39
2816,../traffic-sign/train/00039/00039_109.png,39
2817,../traffic-sign/train/00039/00039_177.png,39
2818,../traffic-sign/train/00039/00039_061.png,39
2819,../traffic-sign/train/00039/00039_026.png,39
2820,../traffic-sign/train/00039/00039_002.png,39
2821,../traffic-sign/train/00039/00039_047.png,39
2822,../traffic-sign/train/00039/00039_097.png,39
2823,../traffic-sign/train/00039/00039_141.png,39
2824,../traffic-sign/train/00039/00039_034.png,39
2825,../traffic-sign/train/00039/00039_019.png,39
2826,../traffic-sign/train/00039/00039_058.png,39
2827,../traffic-sign/train/00039/00039_193.png,39
2828,../traffic-sign/train/00039/00039_125.png,39
2829,../traffic-sign/train/00039/00039_166.png,39
2830,../traffic-sign/train/00039/00039_085.png,39
2831,../traffic-sign/train/00039/00039_151.png,39
2832,../traffic-sign/train/00039/00039_145.png,39
2833,../traffic-sign/train/00039/00039_029.png,39
2834,../traffic-sign/train/00039/00039_191.png,39
2835,../traffic-sign/train/00039/00039_121.png,39
2836,../traffic-sign/train/00039/00039_130.png,39
2837,../traffic-sign/train/00039/00039_127.png,39
2838,../traffic-sign/train/00039/00039_022.png,39
2839,../traffic-sign/train/00039/00039_164.png,39
2840,../traffic-sign/train/00039/00039_086.png,39
2841,../traffic-sign/train/00039/00039_035.png,39
2842,../traffic-sign/train/00039/00039_143.png,39
2843,../traffic-sign/train/00039/00039_066.png,39
2844,../traffic-sign/train/00039/00039_136.png,39
2845,../traffic-sign/train/00039/00039_080.png,39
2846,../traffic-sign/train/00039/00039_000.png,39
2847,../traffic-sign/train/00039/00039_013.png,39
2848,../traffic-sign/train/00039/00039_170.png,39
2849,../traffic-sign/train/00039/00039_057.png,39
2850,../traffic-sign/train/00039/00039_090.png,39
2851,../traffic-sign/train/00039/00039_072.png,39
2852,../traffic-sign/train/00039/00039_104.png,39
2853,../traffic-sign/train/00039/00039_182.png,39
2854,../traffic-sign/train/00039/00039_102.png,39
2855,../traffic-sign/train/00039/00039_048.png,39
2856,../traffic-sign/train/00039/00039_008.png,39
2857,../traffic-sign/train/00039/00039_106.png,39
2858,../traffic-sign/train/00039/00039_148.png,39
2859,../traffic-sign/train/00039/00039_091.png,39
2860,../traffic-sign/train/00039/00039_119.png,39
2861,../traffic-sign/train/00039/00039_160.png,39
2862,../traffic-sign/train/00040/00040_108.png,40
2863,../traffic-sign/train/00040/00040_079.png,40
2864,../traffic-sign/train/00040/00040_203.png,40
2865,../traffic-sign/train/00040/00040_043.png,40
2866,../traffic-sign/train/00040/00040_157.png,40
2867,../traffic-sign/train/00040/00040_178.png,40
2868,../traffic-sign/train/00040/00040_105.png,40
2869,../traffic-sign/train/00040/00040_111.png,40
2870,../traffic-sign/train/00040/00040_174.png,40
2871,../traffic-sign/train/00040/00040_033.png,40
2872,../traffic-sign/train/00040/00040_074.png,40
2873,../traffic-sign/train/00040/00040_104.png,40
2874,../traffic-sign/train/00040/00040_228.png,40
2875,../traffic-sign/train/00040/00040_207.png,40
2876,../traffic-sign/train/00040/00040_219.png,40
2877,../traffic-sign/train/00040/00040_208.png,40
2878,../traffic-sign/train/00040/00040_100.png,40
2879,../traffic-sign/train/00040/00040_150.png,40
2880,../traffic-sign/train/00040/00040_001.png,40
2881,../traffic-sign/train/00040/00040_106.png,40
2882,../traffic-sign/train/00040/00040_231.png,40
2883,../traffic-sign/train/00040/00040_055.png,40
2884,../traffic-sign/train/00040/00040_002.png,40
2885,../traffic-sign/train/00040/00040_122.png,40
2886,../traffic-sign/train/00040/00040_052.png,40
2887,../traffic-sign/train/00040/00040_218.png,40
2888,../traffic-sign/train/00040/00040_009.png,40
2889,../traffic-sign/train/00040/00040_071.png,40
2890,../traffic-sign/train/00040/00040_194.png,40
2891,../traffic-sign/train/00040/00040_044.png,40
2892,../traffic-sign/train/00040/00040_098.png,40
2893,../traffic-sign/train/00040/00040_096.png,40
2894,../traffic-sign/train/00040/00040_161.png,40
2895,../traffic-sign/train/00040/00040_095.png,40
2896,../traffic-sign/train/00040/00040_202.png,40
2897,../traffic-sign/train/00040/00040_216.png,40
2898,../traffic-sign/train/00040/00040_116.png,40
2899,../traffic-sign/train/00040/00040_131.png,40
2900,../traffic-sign/train/00040/00040_220.png,40
2901,../traffic-sign/train/00040/00040_039.png,40
2902,../traffic-sign/train/00040/00040_065.png,40
2903,../traffic-sign/train/00040/00040_162.png,40
2904,../traffic-sign/train/00040/00040_206.png,40
2905,../traffic-sign/train/00040/00040_130.png,40
2906,../traffic-sign/train/00040/00040_188.png,40
2907,../traffic-sign/train/00040/00040_077.png,40
2908,../traffic-sign/train/00040/00040_163.png,40
2909,../traffic-sign/train/00040/00040_103.png,40
2910,../traffic-sign/train/00040/00040_217.png,40
2911,../traffic-sign/train/00040/00040_004.png,40
2912,../traffic-sign/train/00040/00040_097.png,40
2913,../traffic-sign/train/00040/00040_110.png,40
2914,../traffic-sign/train/00040/00040_191.png,40
2915,../traffic-sign/train/00040/00040_031.png,40
2916,../traffic-sign/train/00040/00040_205.png,40
2917,../traffic-sign/train/00040/00040_156.png,40
2918,../traffic-sign/train/00040/00040_224.png,40
2919,../traffic-sign/train/00040/00040_083.png,40
2920,../traffic-sign/train/00040/00040_198.png,40
2921,../traffic-sign/train/00040/00040_149.png,40
2922,../traffic-sign/train/00040/00040_171.png,40
2923,../traffic-sign/train/00040/00040_214.png,40
2924,../traffic-sign/train/00040/00040_085.png,40
2925,../traffic-sign/train/00040/00040_175.png,40
2926,../traffic-sign/train/00040/00040_035.png,40
2927,../traffic-sign/train/00040/00040_018.png,40
2928,../traffic-sign/train/00040/00040_132.png,40
2929,../traffic-sign/train/00040/00040_159.png,40
2930,../traffic-sign/train/00040/00040_147.png,40
2931,../traffic-sign/train/00040/00040_091.png,40
2932,../traffic-sign/train/00040/00040_134.png,40
2933,../traffic-sign/train/00040/00040_160.png,40
2934,../traffic-sign/train/00040/00040_176.png,40
2935,../traffic-sign/train/00040/00040_241.png,40
2936,../traffic-sign/train/00040/00040_186.png,40
2937,../traffic-sign/train/00040/00040_068.png,40
2938,../traffic-sign/train/00040/00040_180.png,40
2939,../traffic-sign/train/00040/00040_048.png,40
2940,../traffic-sign/train/00040/00040_024.png,40
2941,../traffic-sign/train/00040/00040_169.png,40
2942,../traffic-sign/train/00040/00040_064.png,40
2943,../traffic-sign/train/00040/00040_046.png,40
2944,../traffic-sign/train/00040/00040_177.png,40
2945,../traffic-sign/train/00040/00040_189.png,40
2946,../traffic-sign/train/00040/00040_196.png,40
2947,../traffic-sign/train/00040/00040_170.png,40
2948,../traffic-sign/train/00040/00040_143.png,40
2949,../traffic-sign/train/00040/00040_034.png,40
2950,../traffic-sign/train/00040/00040_066.png,40
2951,../traffic-sign/train/00040/00040_239.png,40
2952,../traffic-sign/train/00040/00040_070.png,40
2953,../traffic-sign/train/00040/00040_211.png,40
2954,../traffic-sign/train/00040/00040_117.png,40
2955,../traffic-sign/train/00040/00040_146.png,40
2956,../traffic-sign/train/00040/00040_069.png,40
2957,../traffic-sign/train/00040/00040_212.png,40
2958,../traffic-sign/train/00040/00040_222.png,40
2959,../traffic-sign/train/00040/00040_005.png,40
2960,../traffic-sign/train/00040/00040_067.png,40
2961,../traffic-sign/train/00040/00040_080.png,40
2962,../traffic-sign/train/00040/00040_193.png,40
2963,../traffic-sign/train/00040/00040_014.png,40
2964,../traffic-sign/train/00040/00040_135.png,40
2965,../traffic-sign/train/00040/00040_008.png,40
2966,../traffic-sign/train/00040/00040_027.png,40
2967,../traffic-sign/train/00040/00040_054.png,40
2968,../traffic-sign/train/00040/00040_026.png,40
2969,../traffic-sign/train/00040/00040_223.png,40
2970,../traffic-sign/train/00040/00040_056.png,40
2971,../traffic-sign/train/00040/00040_204.png,40
2972,../traffic-sign/train/00040/00040_016.png,40
2973,../traffic-sign/train/00040/00040_182.png,40
2974,../traffic-sign/train/00040/00040_179.png,40
2975,../traffic-sign/train/00040/00040_107.png,40
2976,../traffic-sign/train/00040/00040_062.png,40
2977,../traffic-sign/train/00040/00040_154.png,40
2978,../traffic-sign/train/00040/00040_238.png,40
2979,../traffic-sign/train/00040/00040_240.png,40
2980,../traffic-sign/train/00040/00040_078.png,40
2981,../traffic-sign/train/00040/00040_233.png,40
2982,../traffic-sign/train/00040/00040_011.png,40
2983,../traffic-sign/train/00040/00040_121.png,40
2984,../traffic-sign/train/00040/00040_023.png,40
2985,../traffic-sign/train/00040/00040_099.png,40
2986,../traffic-sign/train/00040/00040_086.png,40
2987,../traffic-sign/train/00040/00040_138.png,40
2988,../traffic-sign/train/00040/00040_042.png,40
2989,../traffic-sign/train/00040/00040_081.png,40
2990,../traffic-sign/train/00040/00040_010.png,40
2991,../traffic-sign/train/00040/00040_133.png,40
2992,../traffic-sign/train/00040/00040_153.png,40
2993,../traffic-sign/train/00040/00040_029.png,40
2994,../traffic-sign/train/00040/00040_165.png,40
2995,../traffic-sign/train/00040/00040_102.png,40
2996,../traffic-sign/train/00040/00040_167.png,40
2997,../traffic-sign/train/00040/00040_113.png,40
2998,../traffic-sign/train/00040/00040_201.png,40
2999,../traffic-sign/train/00040/00040_210.png,40
3000,../traffic-sign/train/00040/00040_137.png,40
3001,../traffic-sign/train/00040/00040_141.png,40
3002,../traffic-sign/train/00040/00040_213.png,40
3003,../traffic-sign/train/00040/00040_047.png,40
3004,../traffic-sign/train/00040/00040_017.png,40
3005,../traffic-sign/train/00040/00040_101.png,40
3006,../traffic-sign/train/00040/00040_123.png,40
3007,../traffic-sign/train/00040/00040_140.png,40
3008,../traffic-sign/train/00040/00040_229.png,40
3009,../traffic-sign/train/00040/00040_152.png,40
3010,../traffic-sign/train/00040/00040_090.png,40
3011,../traffic-sign/train/00040/00040_226.png,40
3012,../traffic-sign/train/00040/00040_112.png,40
3013,../traffic-sign/train/00040/00040_114.png,40
3014,../traffic-sign/train/00040/00040_013.png,40
3015,../traffic-sign/train/00040/00040_075.png,40
3016,../traffic-sign/train/00040/00040_151.png,40
3017,../traffic-sign/train/00040/00040_236.png,40
3018,../traffic-sign/train/00040/00040_119.png,40
3019,../traffic-sign/train/00040/00040_082.png,40
3020,../traffic-sign/train/00040/00040_145.png,40
3021,../traffic-sign/train/00040/00040_126.png,40
3022,../traffic-sign/train/00040/00040_187.png,40
3023,../traffic-sign/train/00040/00040_045.png,40
3024,../traffic-sign/train/00040/00040_057.png,40
3025,../traffic-sign/train/00040/00040_168.png,40
3026,../traffic-sign/train/00040/00040_164.png,40
3027,../traffic-sign/train/00040/00040_088.png,40
3028,../traffic-sign/train/00040/00040_129.png,40
3029,../traffic-sign/train/00040/00040_015.png,40
3030,../traffic-sign/train/00040/00040_089.png,40
3031,../traffic-sign/train/00040/00040_209.png,40
3032,../traffic-sign/train/00040/00040_059.png,40
3033,../traffic-sign/train/00040/00040_237.png,40
3034,../traffic-sign/train/00040/00040_073.png,40
3035,../traffic-sign/train/00040/00040_172.png,40
3036,../traffic-sign/train/00040/00040_003.png,40
3037,../traffic-sign/train/00040/00040_038.png,40
3038,../traffic-sign/train/00040/00040_221.png,40
3039,../traffic-sign/train/00040/00040_136.png,40
3040,../traffic-sign/train/00040/00040_006.png,40
3041,../traffic-sign/train/00040/00040_183.png,40
3042,../traffic-sign/train/00040/00040_120.png,40
3043,../traffic-sign/train/00040/00040_012.png,40
3044,../traffic-sign/train/00040/00040_173.png,40
3045,../traffic-sign/train/00040/00040_025.png,40
3046,../traffic-sign/train/00040/00040_115.png,40
3047,../traffic-sign/train/00040/00040_234.png,40
3048,../traffic-sign/train/00040/00040_230.png,40
3049,../traffic-sign/train/00040/00040_022.png,40
3050,../traffic-sign/train/00040/00040_030.png,40
3051,../traffic-sign/train/00040/00040_084.png,40
3052,../traffic-sign/train/00040/00040_063.png,40
3053,../traffic-sign/train/00040/00040_094.png,40
3054,../traffic-sign/train/00040/00040_041.png,40
3055,../traffic-sign/train/00040/00040_184.png,40
3056,../traffic-sign/train/00040/00040_118.png,40
3057,../traffic-sign/train/00040/00040_200.png,40
3058,../traffic-sign/train/00040/00040_128.png,40
3059,../traffic-sign/train/00040/00040_000.png,40
3060,../traffic-sign/train/00040/00040_225.png,40
3061,../traffic-sign/train/00040/00040_049.png,40
3062,../traffic-sign/train/00040/00040_127.png,40
3063,../traffic-sign/train/00040/00040_148.png,40
3064,../traffic-sign/train/00040/00040_158.png,40
3065,../traffic-sign/train/00040/00040_020.png,40
3066,../traffic-sign/train/00040/00040_037.png,40
3067,../traffic-sign/train/00040/00040_192.png,40
3068,../traffic-sign/train/00040/00040_190.png,40
3069,../traffic-sign/train/00040/00040_232.png,40
3070,../traffic-sign/train/00040/00040_124.png,40
3071,../traffic-sign/train/00040/00040_125.png,40
3072,../traffic-sign/train/00040/00040_058.png,40
3073,../traffic-sign/train/00040/00040_139.png,40
3074,../traffic-sign/train/00040/00040_109.png,40
3075,../traffic-sign/train/00040/00040_087.png,40
3076,../traffic-sign/train/00040/00040_144.png,40
3077,../traffic-sign/train/00040/00040_019.png,40
3078,../traffic-sign/train/00040/00040_235.png,40
3079,../traffic-sign/train/00040/00040_142.png,40
3080,../traffic-sign/train/00040/00040_032.png,40
3081,../traffic-sign/train/00040/00040_195.png,40
3082,../traffic-sign/train/00040/00040_061.png,40
3083,../traffic-sign/train/00040/00040_028.png,40
3084,../traffic-sign/train/00040/00040_185.png,40
3085,../traffic-sign/train/00040/00040_053.png,40
3086,../traffic-sign/train/00040/00040_093.png,40
3087,../traffic-sign/train/00040/00040_051.png,40
3088,../traffic-sign/train/00040/00040_215.png,40
3089,../traffic-sign/train/00040/00040_197.png,40
3090,../traffic-sign/train/00040/00040_040.png,40
3091,../traffic-sign/train/00040/00040_181.png,40
3092,../traffic-sign/train/00040/00040_060.png,40
3093,../traffic-sign/train/00040/00040_227.png,40
3094,../traffic-sign/train/00040/00040_050.png,40
3095,../traffic-sign/train/00040/00040_155.png,40
3096,../traffic-sign/train/00040/00040_199.png,40
3097,../traffic-sign/train/00040/00040_076.png,40
3098,../traffic-sign/train/00040/00040_021.png,40
3099,../traffic-sign/train/00040/00040_166.png,40
3100,../traffic-sign/train/00040/00040_092.png,40
3101,../traffic-sign/train/00040/00040_007.png,40
3102,../traffic-sign/train/00040/00040_036.png,40
3103,../traffic-sign/train/00040/00040_072.png,40
3104,../traffic-sign/train/00041/00041_118.png,41
3105,../traffic-sign/train/00041/00041_054.png,41
3106,../traffic-sign/train/00041/00041_066.png,41
3107,../traffic-sign/train/00041/00041_133.png,41
3108,../traffic-sign/train/00041/00041_081.png,41
3109,../traffic-sign/train/00041/00041_030.png,41
3110,../traffic-sign/train/00041/00041_105.png,41
3111,../traffic-sign/train/00041/00041_106.png,41
3112,../traffic-sign/train/00041/00041_046.png,41
3113,../traffic-sign/train/00041/00041_099.png,41
3114,../traffic-sign/train/00041/00041_043.png,41
3115,../traffic-sign/train/00041/00041_082.png,41
3116,../traffic-sign/train/00041/00041_115.png,41
3117,../traffic-sign/train/00041/00041_062.png,41
3118,../traffic-sign/train/00041/00041_026.png,41
3119,../traffic-sign/train/00041/00041_018.png,41
3120,../traffic-sign/train/00041/00041_008.png,41
3121,../traffic-sign/train/00041/00041_028.png,41
3122,../traffic-sign/train/00041/00041_111.png,41
3123,../traffic-sign/train/00041/00041_120.png,41
3124,../traffic-sign/train/00041/00041_098.png,41
3125,../traffic-sign/train/00041/00041_109.png,41
3126,../traffic-sign/train/00041/00041_023.png,41
3127,../traffic-sign/train/00041/00041_063.png,41
3128,../traffic-sign/train/00041/00041_088.png,41
3129,../traffic-sign/train/00041/00041_083.png,41
3130,../traffic-sign/train/00041/00041_129.png,41
3131,../traffic-sign/train/00041/00041_094.png,41
3132,../traffic-sign/train/00041/00041_142.png,41
3133,../traffic-sign/train/00041/00041_144.png,41
3134,../traffic-sign/train/00041/00041_038.png,41
3135,../traffic-sign/train/00041/00041_075.png,41
3136,../traffic-sign/train/00041/00041_027.png,41
3137,../traffic-sign/train/00041/00041_119.png,41
3138,../traffic-sign/train/00041/00041_136.png,41
3139,../traffic-sign/train/00041/00041_069.png,41
3140,../traffic-sign/train/00041/00041_107.png,41
3141,../traffic-sign/train/00041/00041_096.png,41
3142,../traffic-sign/train/00041/00041_042.png,41
3143,../traffic-sign/train/00041/00041_080.png,41
3144,../traffic-sign/train/00041/00041_089.png,41
3145,../traffic-sign/train/00041/00041_021.png,41
3146,../traffic-sign/train/00041/00041_097.png,41
3147,../traffic-sign/train/00041/00041_007.png,41
3148,../traffic-sign/train/00041/00041_071.png,41
3149,../traffic-sign/train/00041/00041_031.png,41
